timestamp,latitude,longitude,temperature_C,humidity_pct,pressure_hPa,wind_speed_m_s,rainfall_intensity_mm_hr,rainfall_rate_change_mm_hr2,cloudburst
2024-07-10 02:00:00,30.332659996214318,77.84011813694443,15.9840604371387,80.18188086312817,834.243112843991,0.17319319099526648,0.12763529971925203,-0.8724815028446231,1
2024-08-26 17:00:00,30.268668516498433,77.41388664025592,1.1426981003185581,89.75350495897503,869.6889705827526,0.822929085790603,-0.06880822630362274,-1.0365052032241278,1
2025-01-28 20:00:00,30.190695847603898,77.75504857856615,9.82769553120361,76.90856438332266,846.5112810378453,2.485104128050779,-0.11192578067105814,3.129200702314098,1
2024-01-23 19:00:00,30.504678137047566,77.5654696657115,22.405017780755387,91.11883096935027,839.1307755254896,0.6627916885507843,0.317784914875455,-0.6917283284822762,0
2024-07-03 08:00:00,30.427324221341696,78.54031328833614,7.025978551199458,70.7422809669285,858.9241251574377,0.04893740205528602,-0.019731437687276365,3.0724977911344307,0
2025-02-05 00:00:00,30.384756328143688,78.32487066869383,10.906581700168179,80.10132847534365,838.9528390111168,0.15199037486125935,0.2144029062687185,-0.9143895039016818,1
2024-07-17 19:00:00,29.96760836037295,78.00823681733227,15.662100957610981,78.17704847373331,871.1304742343194,0.262525509184251,0.44754028374390575,-2.1537342821555128,0
2024-09-21 02:00:00,30.839085842897724,77.3499752397593,3.1884305776178583,91.52273555290792,861.732012762201,1.0186108088807901,-0.16366888584870726,2.57911673736829,1
2024-03-23 22:00:00,30.38717365980478,78.0820689774337,22.935299615336717,73.81638740544543,841.5224651022188,1.1891197120867718,-0.21866598986475616,-0.2123494930797014,1
2024-02-10 23:00:00,30.1593879081102,77.89455792210663,23.040153769032123,70.90799270270021,837.5874110337008,-0.09318727221784882,10.562840116365772,11.167153419781181,1
2024-08-19 07:00:00,30.119727692882925,77.56066830238535,12.344643270533316,87.83074719881611,869.431280916479,1.026431471250282,0.05976295073791211,-2.781064081147788,1
2024-03-10 08:00:00,30.53657103090978,78.25845652021789,22.19070098278486,71.14599415392763,850.3374965779265,-0.07309453064792064,-0.2275298292127092,0.9035479270897402,1
2024-11-24 22:00:00,30.42943935186632,77.43111275154621,2.840257465116473,87.57448695045892,864.3863950208229,5.021579737791298,-0.2675844139070442,-2.2942759468562044,1
2024-01-05 03:00:00,29.90074269912869,77.8162381049447,6.611662009854361,90.20722522345777,837.8302285132829,1.6013333839432644,0.2684165600328218,0.2018238355269769,0
2024-01-15 21:00:00,30.578755625437694,77.61355238786834,10.300586177678305,87.63403199813195,838.869765979546,5.261875271504511,0.25913087415291247,1.680262750273251,0
2024-08-31 14:00:00,30.433059429618623,77.74299820184156,-1.2723893495195269,89.44658404432523,850.497104277997,1.6916038020526847,-0.10834584520316534,-0.34791792969648566,0
2024-03-07 21:00:00,30.439083819579732,77.5691963724194,18.873403373549227,73.61438676855673,849.3772297992767,0.3832635752824058,-0.18321002458929775,0.49083281376471344,0
2024-08-25 17:00:00,30.320401330679065,78.3663652526644,0.7800748197923654,76.3063005655693,872.6244718964797,0.9163474567519265,1.7369655875082182,-1.1182812374979758,0
2024-08-26 01:00:00,30.39295343681218,77.84249756885508,10.64294827252831,80.95066669057702,865.8125559531474,1.15887860920467,0.38669253108390245,-1.3806295997090383,0
2024-06-16 09:00:00,30.419641716265907,78.46067577151184,17.083893313362122,82.50228614557172,849.1651738878734,0.06891791035413454,-0.4125987276600113,0.2848734486122507,1
2024-09-30 23:00:00,30.178253914477303,77.65513803231161,0.9845704253031019,83.26162964954358,843.8915836180216,0.21129737833981818,-0.3119905251966738,-1.6248864770930624,1
2024-10-28 16:00:00,29.92094766692878,77.75890669522083,5.885249462470663,79.91286861984295,857.0922410832634,2.6154454988170923,0.09203058074988724,-0.32097697295271377,1
2024-02-12 12:00:00,30.419101650511067,78.14509380557861,15.632921039082143,88.58707283046094,838.4316792845267,1.7829852108090438,-0.41875456073791084,-2.0901803921841546,1
2024-10-07 14:00:00,30.360766950684503,77.91662103545856,5.235812563376459,81.51473796161092,865.2757966841342,1.6614607913014208,0.012919107462142032,2.1647378334176546,0
2025-01-11 13:00:00,30.16000614353963,78.06918165268615,16.781202023642297,78.79797424668894,845.9894546081292,0.04383812330462909,-0.10385435331045825,-6.892915190133738,0
2025-01-30 09:00:00,30.548117390227596,78.11985938484614,14.831616179092793,82.18756557769595,850.1175647928673,2.9893307715909607,-0.25887088063898933,0.462721519881203,1
2024-05-01 10:00:00,30.357135097864184,77.83036869702595,24.80149014673708,84.61217668240783,840.670062394209,1.7526597925350493,0.8809806329751906,2.035452636784779,0
2024-11-03 04:00:00,30.420734259676266,77.66570989882891,10.00061519869692,84.60056523600936,855.3756126184912,1.6804382455910911,3.963239680931683,-8.214892762530573,1
2024-06-04 07:00:00,30.2592726297865,77.99284877840357,14.134976334961896,70.73002458480245,840.418274997617,2.858414345514875,0.10868941567079884,-0.7732226754907151,1
2024-02-13 04:00:00,30.3126497097166,78.25966862750504,18.580677867265166,87.47449320322019,838.9515958036852,2.0311806359412468,0.03348052751019848,-0.9529368060215045,0
2025-01-02 06:00:00,30.410565598470257,77.7034765694281,7.1757183049077735,85.36940699116646,848.139451986208,0.9376721396362855,0.35266567499617474,1.1446711409788988,1
2024-01-04 09:00:00,30.329803057311665,77.91746873507665,7.017041122286172,89.6416905113005,848.771249018244,1.1673419055329164,0.10389777471471542,-0.6078669634249563,1
2024-07-16 15:00:00,30.399413632213836,78.1576670581572,9.742954798882968,84.42747931806929,845.0805050541313,0.3047315296470813,-0.2152461929510376,-0.7097735909165932,1
2024-02-24 09:00:00,30.23007538640321,77.86680279095407,18.278240544003857,82.11000784474912,841.2157165638032,-0.061092541839458184,-0.18528663268147658,0.1714249272845723,1
2024-02-09 02:00:00,30.36800285546107,78.54577747810953,17.769645589776093,85.43660588271568,853.9060794047356,0.636751519182705,-0.15422183470527437,0.7244749409180028,0
2024-10-17 03:00:00,30.51298323757118,77.95789579532536,-1.7865932401500582,81.13722001378898,854.4950744891463,0.595717792272602,0.5566274720499415,-3.4386027989511985,1
2024-11-05 23:00:00,30.349240404545682,77.93155239246917,1.3737668653841322,79.56789450130876,843.9627386917832,1.078987685046807,1.2797500201072254,3.25596109918244,1
2024-02-02 15:00:00,30.444828757744126,78.50514255559922,20.029436416494526,67.4538992643937,853.7346449462715,2.853473158500944,-0.010145246866346075,2.345693628707917,0
2024-11-05 20:00:00,30.59182826083849,78.3079589168396,15.008817366973384,89.62285311200614,841.1768267175127,5.013210397565056,0.2804476490913913,-16.856275906923337,1
2024-01-07 02:00:00,30.361443626235175,77.96546662330952,8.147809690833542,78.72419913931132,847.21520629678,0.13850434380623672,0.14984211291858074,0.24734743284639094,1
2024-10-26 03:00:00,30.26963741891788,77.70795015226616,0.843674469120486,85.18304366707983,850.3942811250502,0.6829575323254045,-0.16737120338507008,-6.143790961999887,1
2024-09-21 16:00:00,30.017447202101305,78.26305708028518,3.961207116195658,75.02209913996778,866.3840292914039,-0.054207722861998764,0.02084508813024925,-3.3435613702457934,0
2024-11-17 11:00:00,30.03464116292036,78.17448834018256,15.610816238615683,78.33268247973936,849.5824108856348,1.7928614673701289,0.09687091844075693,-2.212001966667709,0
2024-08-27 23:00:00,30.2679275315856,77.94788276421907,7.346239928015258,82.56799663486622,851.9569761510062,0.9460326979555725,-0.09322315083160718,-0.32857181324146306,0
2024-03-14 12:00:00,30.270151140531198,78.0307390403802,25.370973051637712,87.91314806368513,858.0679698760339,0.6014282364551494,-0.37939308934803884,2.321576440001183,1
2024-12-22 14:00:00,30.321242515646247,77.889894164857,4.055434123540401,92.59706622145583,842.3986431509334,2.1634922689956455,0.19242289429968165,-2.676098725516982,1
2024-04-10 01:00:00,30.47348670226454,77.80806811778626,27.351759650687775,80.54037843309011,847.5913499994718,0.3338844370968822,-0.10088275537389278,-0.644386470054938,0
2024-05-14 05:00:00,30.05978314548446,78.01168705073661,11.927186512746074,90.79553029184454,850.1911456498474,2.5920609140489588,0.3221575581179189,0.018106143405184322,1
2025-02-06 11:00:00,30.60943409561933,78.01161929495225,23.13863394268737,86.05266811853227,842.386713255803,1.412189640973665,0.07237239158035862,1.991079079941657,1
2024-06-13 19:00:00,30.396012757858408,78.44932930665522,4.351211062952254,79.71078773585582,850.7083684351903,0.934388220181331,-0.10857718535296003,-2.507245582822484,1
2024-11-11 10:00:00,30.171188170387648,77.71204110364785,-0.0065339257794645444,66.43602602334877,833.027044152679,1.952089832342276,0.6026991361811295,-11.061413475953866,1
2024-02-06 02:00:00,30.396807725574792,77.79842823633746,22.90094559400843,84.57335385641257,834.8400685271353,3.8705685297179264,0.31493782107248836,-1.9860644407381347,0
2024-08-19 12:00:00,30.43689205480209,77.93451265889132,11.637648212139716,81.54337171221754,839.1094011625643,1.8637424691427371,6.230063459161245,5.077267468656761,0
2024-12-11 22:00:00,30.376433127445,78.16853840322355,1.6801828153760319,93.1105136574378,867.7287445306683,1.171722891519459,-0.04315966343063988,-0.17361274603920307,0
2025-02-04 17:00:00,30.336654480108983,77.61372355514091,22.380312749256767,83.77295418827009,869.3655904035296,1.8172857875028967,0.5416652162051281,-1.8639669425791716,0
2024-02-29 06:00:00,30.433370039802334,78.10193587218879,14.544375563918583,87.67333578923332,857.7268399891482,0.12606479065456871,0.21716676001558993,-1.108971638641107,1
2025-01-18 09:00:00,30.622038865688562,78.22297685920718,20.869626165454097,83.65330031022035,839.0050236789004,1.6958554803150996,-0.14148633905119373,-1.931997137724305,0
2024-02-14 10:00:00,30.539094076022337,77.85490220850514,16.997698484931295,87.7212393140745,829.3177764192972,3.219642062650188,-0.3100029012042612,-9.718398327498477,1
2024-05-14 05:00:00,30.07331706510431,78.0042587590519,11.944869459923702,90.45533559912417,850.2509737025347,2.587142959137818,0.31744188053037575,-0.11434364541846619,1
2024-04-15 07:00:00,30.484459459963556,77.82074536290337,23.36728668733789,87.83881154347716,852.4368063366129,-0.06983208477110447,-0.5597374699690586,-0.44616882563891047,0
2024-12-16 23:00:00,30.29317924652127,78.02036347888524,8.749210605967416,82.65859530113453,872.8640159727051,2.1216614178492916,0.24515144267747532,2.0805815500741893,1
2024-07-16 23:00:00,30.449473806102564,78.0494088570497,13.719013595138572,83.33004904895577,863.8199947545158,0.49974663187752627,0.38582961635121443,4.349460953064961,0
2025-01-03 02:00:00,30.420223344300034,77.76852501852464,20.149480764554465,86.62924374163232,859.6922286931382,0.08938534860058027,-0.5345118227823765,0.918124912863642,1
2024-05-06 10:00:00,30.40340109990145,77.99500856419098,23.491466893141837,88.74048780493152,840.1807935983021,-0.06331228428445274,10.612825285576323,10.037846515041103,1
2024-08-06 00:00:00,30.49531069288701,78.12661844298988,7.598562306322748,73.67086899109296,829.2541673286377,2.423312634594103,0.2893458821691842,1.468181538695835,0
2024-05-21 01:00:00,30.37101464376556,78.05234656223422,17.816488936631686,93.85037110793726,850.1645477300046,1.2274801788506402,-0.45111350698159713,0.20842735050109587,1
2024-07-23 18:00:00,30.196887758381227,78.4608619710636,0.30437155389992443,82.6776221365052,866.0842718459949,2.872995327107679,-0.39500778390226154,0.13009347155573023,1
2025-01-28 10:00:00,30.437013232233202,77.9501717391605,11.449211209750079,87.3248590163753,846.0415320649387,1.0039658099535609,27.699515737760226,27.118897334756966,0
2024-08-20 08:00:00,30.19444329945025,78.46218954729613,10.62060834045454,84.52802933369493,839.1190645789121,2.221337450269383,-0.025375976153667046,-4.846519169986237,1
2024-03-17 00:00:00,30.578857980754698,78.01769967003943,22.487620432816424,70.14985721568829,835.862522120303,-0.016751085081860004,2.562043124329198,2.4057149434299534,0
2024-07-24 04:00:00,30.371337870845007,77.9973731916342,14.002039643546986,86.71863887250898,856.2916402449794,1.0761835482847408,0.1823768874497873,3.3093295614161824,1
2024-03-02 18:00:00,30.49045903880912,77.99852872611453,12.458075473652416,71.65881759285547,815.7007355770342,-0.009516480691144212,-0.16567959408715033,-0.1547700469467532,0
2025-01-02 11:00:00,30.313525662679545,78.69040201373348,18.49276654446229,77.53427568054146,837.0395439363535,0.6370620902748585,-0.6480686959874278,1.54051149813004,1
2024-12-04 08:00:00,30.106028943811413,78.02391176541073,5.127696435990743,83.05032543595746,847.4738921514664,-0.15978797167576114,-0.35478408987824145,1.9205939129089096,1
2024-08-27 09:00:00,30.18063128364674,78.03290892537781,9.673054152621447,83.4444677625609,851.4230664476635,4.743161324425922,-0.3357618465034678,-1.8610127118191129,1
2024-05-23 16:00:00,29.72260585624173,77.80183127902737,14.188339383757876,85.59757363307398,852.5756564956088,4.373141265503734,-0.24373017766925692,-0.5056732526341873,1
2024-09-18 09:00:00,30.31856847238176,78.31037235473825,-0.6457026348953635,69.19939645643827,850.87859102521,1.071228082386514,-0.9553034452212501,2.3123405569429587,0
2024-10-12 03:00:00,30.37577877567413,78.15618926754003,-4.244964386608317,77.26572613556395,841.0694662752658,0.5041189380580348,-0.21946496022725154,0.7678937367808444,1
2024-12-16 21:00:00,30.372063858154355,77.82780763216792,5.109421712171439,80.42494509570632,847.7135472834005,-0.1309875473942536,-0.32955820719736956,-1.6435439386569013,1
2024-02-21 07:00:00,30.28064262451205,78.04251273378807,22.61666057415457,64.64583795585452,851.745939909836,3.8636475108124673,0.1024826451342601,2.797925179992886,1
2024-09-25 07:00:00,30.21522612983922,77.65100442899623,-0.8514181490558939,79.6525450800067,850.6764306652278,2.1034244529799473,-0.4747449695900422,-1.7576856202955198,1
2024-09-08 00:00:00,30.41527132578769,77.82225977166571,10.457643360657837,87.76551583299468,868.1849358954986,0.06829942114344638,-0.07544646658123089,-0.6007969893157417,0
2024-03-20 06:00:00,30.41542164737961,77.57956034163043,25.93616536791722,67.18558868720038,813.9147409824637,1.4044456232502736,-0.05644555274185206,-1.4685903057806515,0
2024-01-09 09:00:00,30.401428765873757,78.11753159258376,17.23367584429369,88.70694030151436,879.8667754488986,2.534315780360568,-0.3835661476918234,0.16515852930050473,1
2024-08-10 02:00:00,30.553205836566203,77.64869087484371,15.331010887144824,74.2891899167789,852.2982783627738,0.745072035002568,-0.1934437922821234,0.7893162692919673,1
2025-01-27 15:00:00,30.324815028020623,78.10648266581948,18.890517092555598,76.91712523041211,846.5754200614955,-0.18252082879538584,-0.33637878458842513,0.7545551458181443,0
2025-01-17 05:00:00,30.437492773743926,77.68403315489152,20.791250547199727,75.76984363095012,858.1494938541117,3.5989602550050854,-0.6071082890755591,-2.29082652829189,1
2024-12-10 22:00:00,30.089355608146658,78.19436254153896,10.121130995918373,84.6931938730626,851.9188777051384,1.2981779366549788,-0.31892305319485137,-0.6525611332318813,0
2024-01-16 20:00:00,30.15197812830848,78.13424754960859,9.332102395527183,80.31771733801888,865.068608500638,1.27945664877151,-0.23536220000553562,0.9781044632132845,1
2024-11-05 16:00:00,30.250728902697123,77.93701052932843,12.134224084378252,68.81514517172423,843.9171354206792,-0.02299112072786104,-0.17889075014272374,0.8882206517480369,0
2024-12-29 12:00:00,30.227461656565666,78.5159562304417,11.974315506053976,83.37398403008649,840.4551612788782,0.8820952082990794,0.017207007253968426,-1.3024976634740228,0
2024-05-22 23:00:00,29.946917696841048,78.26678537538835,12.292158224640545,84.83511299038979,849.8155510540576,-0.016286257776773103,1.1257488853605877,0.1258349610894344,1
2025-02-18 08:00:00,30.666254477675356,78.08492954332893,24.850085691088704,86.9583621416097,832.9342865476527,0.4798057774251579,3.00368893839052,1.8226450923238526,0
2024-04-23 21:00:00,30.23187402594605,77.82657512006347,18.444929502019924,82.60064756264404,852.3404026645336,0.3338904995295455,0.21685684587375237,0.8732747139653281,1
2024-10-30 09:00:00,30.123953660395653,78.05536563747584,-2.344135342831927,82.04089843837515,861.0473673795223,0.5363753807032059,0.09956857292904431,2.475492832570768,1
2024-09-26 19:00:00,30.159238273339287,78.07298746039709,3.7924851957543533,83.86423361662823,869.7909687862785,3.26638933717797,-0.13417432288725062,0.5699247877236657,0
2024-08-25 10:00:00,30.416102500513247,77.76103887390475,7.1811905671074285,70.96803206496718,868.084624066239,-0.013799586145959719,5.1035355699847695,5.504457489607682,1
2024-08-07 05:00:00,30.549201913276672,77.92834310350098,3.8039339852923755,73.87068185819858,851.2090723494495,0.5381670591927887,0.19245181166411152,-1.0693956737324024,1
2024-03-01 04:00:00,30.512709914719732,77.81913961852486,20.324302968517465,91.17312988072432,826.4208437341086,1.371463268074045,4.91128610719527,4.494300347295417,0
2024-03-01 06:00:00,30.648520951037103,77.79207313558457,22.89580075117935,80.12872485512341,842.6504617798836,1.5807621908417495,-0.11446214409987271,-0.7686581773367794,1
2024-11-07 21:00:00,30.202423002314237,77.85731217934764,10.41897057029006,75.58553900657931,864.3368145603976,1.1293599575901454,0.4252221939593058,1.2473061544859236,1
2024-11-06 07:00:00,30.127128688994297,77.64600131411697,-0.29403300323243436,82.94286462921191,852.8261132173772,0.03421773504973718,0.41464951423655283,1.6559929296881708,0
2024-06-17 11:00:00,30.36884337081142,77.82740064899724,14.728094083695918,74.31509791640931,841.6918823156209,-0.00533453306409511,0.1302536751015592,-0.4021743712831895,1
2024-03-03 08:00:00,30.035437250047003,77.43079417636991,15.662063540268422,87.03509288569663,851.8870708456723,1.0271267875358234,0.21202349982226282,0.12446976676601593,1
2024-03-14 08:00:00,30.553777691110753,78.3237746903749,23.05770519619505,86.21143168141495,849.4314241528895,-0.09146407458257626,-0.07554310234323047,-0.5793804361498237,0
2024-07-11 21:00:00,30.36675576316011,77.94537338356987,13.458646154438355,85.68733723349749,842.4415042444599,0.4119602402404551,-0.12337198774308028,0.443346846402454,1
2024-01-10 03:00:00,30.191766251059004,78.28650138350677,16.27109461431656,84.86007137165393,833.4851868227648,0.725111011918826,-0.07817731742578594,-1.2414324470341422,0
2025-02-12 20:00:00,30.157312942647085,78.59663763363916,6.467073794981268,87.90886202101058,851.7581194272855,0.6812772111333055,-0.22049934838225893,-1.143652647318555,0
2024-02-20 02:00:00,30.408692782767847,77.97767795552924,21.16216858637861,83.11155022327864,828.3838731683034,1.770264975925892,0.19821467896913086,-0.1849333450715492,1
2024-04-09 22:00:00,29.91843488295079,78.2956309058658,15.786831000739078,76.32313129668238,838.2149066220186,-0.1488636075114173,0.45471471845794176,-0.3824281793917253,0
2024-11-30 07:00:00,30.591380384461434,77.55418976390386,4.883348944180556,85.04005682938012,856.3075748651222,0.7617504208343701,0.26405862684285347,-0.35064937824152964,1
2024-09-01 04:00:00,30.183843072005388,78.51907848993483,8.132219138591338,89.7598886167367,869.9241900139297,0.1807487495694964,0.008183143492971168,0.8915347482842004,0
2024-05-10 09:00:00,30.378182194846257,78.12115819372029,13.291204941696153,74.68068107567645,846.2012214106284,1.8102209849514,-0.2810738277908422,0.26092811473200733,0
2024-08-18 16:00:00,30.412237258751077,77.96315973279947,10.023329368352597,82.52765609692891,842.2555329449118,1.385124826137254,-0.16625709191069182,-2.0159171958974107,0
2024-09-15 17:00:00,30.502141062638394,78.35744178281487,-3.4692357325716747,89.99898204524051,850.218782233973,2.0746681461034324,0.05295456293216168,0.02323499559160691,1
2024-04-14 00:00:00,30.47703648532969,77.99085605975728,16.16619642656966,78.22644558236526,846.3717194611618,0.015071758367576866,-0.3500949793979238,1.0187106827784862,1
2025-01-29 15:00:00,30.317055690119858,77.92769871855461,13.330863580220402,90.54912532337936,851.622965060486,2.2391037634749336,0.05280994712888681,-0.15089101491093118,1
2024-10-17 19:00:00,30.010287738126983,78.07487179404283,7.152645316565226,71.24372581440032,859.0933994559923,2.928698338151606,0.3594298459097133,-0.7463097069347114,1
2025-02-17 10:00:00,30.192411165275605,77.79509050847294,25.032693041912857,82.6067974963893,828.0859176685822,-0.055596402415496064,0.33618196651439824,-0.7099667260950754,0
2024-08-19 02:00:00,30.01374233415543,77.75550829533111,6.981799673209854,79.16804956013647,884.1383114923893,0.259991926305516,-0.18020277302205634,-1.4689288544442993,1
2024-04-01 13:00:00,30.008554911902824,78.20285546514259,22.76656583001768,77.89937871809698,843.8240680307531,0.505332010153417,0.1851706816446288,0.9434062402409442,0
2024-03-12 23:00:00,30.498331958864743,77.81946665186864,13.966517097799402,91.26767047722164,842.839270554927,0.7156543465238856,0.26095215984428627,-0.7900972845585924,1
2024-09-03 22:00:00,30.31721713994432,77.88912206757374,1.651941909917665,84.31622297647473,855.320281252283,-0.12033971682911637,0.1861130622728892,-2.548838049098545,1
2024-07-05 10:00:00,30.072868488454894,77.759902026995,12.68308626663383,86.87226499162307,847.0297018626443,0.6868815909808246,-0.24823990575311694,-0.5872776538518216,0
2024-04-23 12:00:00,30.43209566765157,77.60295290018739,15.765825237729343,68.46566083667791,845.8089027696279,0.7879449591162241,0.10933620135504496,0.7597432309438509,1
2024-05-23 05:00:00,30.320759853895144,78.01136435270881,21.953920826551055,94.01963192539097,847.2710307172262,0.2604791127204459,0.21603534094657795,-1.370363808150504,0
2024-04-26 15:00:00,30.310607198930416,78.63480338779979,22.83876742254443,81.9718185715016,855.458838561151,0.4399022281883577,-0.04555228806823872,0.42099695145595156,0
2024-11-09 20:00:00,30.208230073357633,77.73841907072337,7.0137802991546385,83.18162471860916,856.0111264146232,-0.04964808987666973,0.36947464452149115,-1.2552377032954412,0
2024-05-07 05:00:00,30.071652458618285,77.97591654298702,20.346882542206817,76.5959277116644,833.770848122837,0.8695853505637776,-0.34196774229761184,-1.8809139732850018,1
2024-01-31 13:00:00,30.02253401252004,78.00401415378263,19.59213477186962,73.56972464446264,864.5585278702481,-0.052022176538621026,-0.5089573996043393,-1.4944378124285211,1
2024-10-22 07:00:00,30.16965291937597,78.35243619930539,12.083536928376411,78.42763518543573,845.2193460826476,4.318074525216094,-0.5165711944864029,0.8906075354108574,0
2024-05-11 10:00:00,30.176700694804584,77.99020696799926,19.62814416552412,79.91518961587059,829.3317545995407,0.038285571009208486,-0.11830259181988755,-1.7306079931173564,0
2024-07-01 20:00:00,29.84485097142059,77.85052787867174,17.419033686725815,67.20450291754838,858.0195738196389,3.429512483853944,0.002655547440688466,1.2372226498669772,1
2024-02-02 13:00:00,30.20503853133367,78.37993253601881,24.808487318232633,86.02461982570371,822.7717248385164,0.4067638640360794,-0.14285186269876343,-1.600018921670717,0
2024-08-14 10:00:00,30.17765777561523,78.10867690600071,-0.7207842536736452,75.58075552911282,870.2159887948808,1.255237237389738,-0.3514855505156964,1.065192977766242,0
2024-04-16 10:00:00,30.19929123991682,78.05108980161216,24.591345543900076,79.06531637465851,860.5388800673803,0.1758722923136857,2.6469321735909332,4.2352987558477935,1
2024-09-20 00:00:00,30.495388407460307,77.98034687672427,0.19672590567973136,88.20813992296934,856.7071926488858,0.9785220915036401,0.6669242391379884,-8.30677435653661,1
2024-06-08 07:00:00,30.523489848854837,77.98709118560366,9.926858442030412,87.11130315650556,839.4544956086077,1.6561671141503502,-0.1219649386095148,-13.354532661367154,0
2025-01-26 15:00:00,30.656027642870924,78.00306221026004,17.32195761515383,75.18095949454333,847.5631647259886,6.50284530950135,0.2925990246354565,-3.5098523178444356,1
2024-07-23 18:00:00,30.202535330887653,78.4491171750204,0.33175319208485443,82.63932199241613,866.2579807724568,2.8633358310851973,-0.417383133089798,-0.1929654461570493,1
2024-06-26 00:00:00,30.126986672034217,78.02043348067419,16.006313059122242,89.85686427776123,828.6207087064392,1.0150205357982571,0.6192187687398492,-0.7494851439098686,0
2024-02-14 10:00:00,30.533012908976023,77.85468189485054,17.31727892979156,87.6577151773127,829.3085705983514,3.1999635653801066,-0.23473357287807445,-9.905623676048904,1
2024-10-26 03:00:00,30.26181710746052,77.72631169787756,0.24469197813436427,85.44463032954668,849.9375828103535,0.6412500300338915,-0.33873690876125445,-5.761504052022489,1
2024-09-27 03:00:00,30.40662999740645,77.95662111702082,-4.153080725518659,87.0485340019594,844.8136291376904,-0.058055868099286485,-0.1330259755159965,-1.820539606841714,0
2025-02-17 03:00:00,29.968653897512713,77.54427748474585,20.282492528465628,91.7510743231511,830.6168549531617,1.594433689933497,-0.4833597615969392,0.020893585637712653,0
2024-12-04 03:00:00,30.302750389553164,77.25758535406541,11.020664861177078,92.01186439528615,842.6470638532376,-0.028010255682342652,3.578970197336721,2.187390121603075,0
2024-02-16 22:00:00,30.546279988842855,77.76056486551553,22.824579230129782,77.42591188610523,833.8876467382089,0.6588101222533054,0.38757410955127214,1.0506353192815912,0
2024-06-10 12:00:00,30.07281812578414,78.38370195401623,20.601100083796435,80.27614295297424,862.1042369450346,0.32836086606056464,-0.06759788594232258,-0.1776379106485712,0
2025-01-11 19:00:00,30.23989371194416,78.64505444815588,21.9287947041202,78.42127440142129,843.025473461535,-0.0042757191471441015,4.45896054972707,-18.900207795673268,0
2024-08-03 20:00:00,30.348754568312447,78.15812302168601,12.777161960075045,87.80621454155451,858.0763459810872,0.5779370121518909,21.439100841801682,22.156371360910963,0
2024-08-06 03:00:00,30.13443849681969,78.2402650139316,12.302614893185236,84.45648098493687,848.0084268781578,0.6338962683783831,0.043868949001706015,-1.4529936287367635,0
2024-04-14 08:00:00,30.40939240922807,78.11527076927361,25.297477468925162,76.28587014034716,844.2713541034485,0.5617193070243651,0.28112428368926234,-0.12925373737275347,1
2025-02-04 17:00:00,30.023545117094184,77.88743498339456,21.420998604624145,78.93118022755729,838.9410572886802,4.571015842005474,-0.14880324341661202,-2.0250878672188257,1
2024-01-10 20:00:00,30.219981434343556,78.30178572633172,18.768391853936595,91.41733636898444,853.1697460042276,1.5137357969179106,5.739083011604651,8.937982014061294,0
2024-08-26 19:00:00,30.362994609818546,77.64662918107604,13.45554424322802,76.09088866123747,861.7958205453905,1.80795618195363,-0.21699489018867907,0.6809549177976232,1
2025-02-14 00:00:00,30.19868197086183,78.41877491285774,9.74702886090928,85.33017280381651,886.4106020915236,0.8431660281240523,0.2090387212451144,1.498639046824196,1
2025-01-19 14:00:00,30.120291967199083,78.20219865899101,14.304360689223667,84.78816937326376,836.7919266332676,1.5722262793428434,-0.248187518119792,-5.658917527346342,0
2024-10-29 10:00:00,30.698004738670054,77.83848437580025,3.049398611441405,82.21842225894895,867.1593774074678,0.37534854111880145,0.961211121638142,1.0640022594427392,1
2024-03-07 22:00:00,30.362059341638954,77.91464416071274,25.858243437917366,86.62465130091616,825.1966362949375,1.4435704396848612,-0.05234916505948882,-1.132609210290151,0
2024-08-14 15:00:00,30.18723632573749,78.14828641828505,12.688951639031313,92.681655102956,848.9478426752685,0.08388533043638235,-0.15919639398058655,-2.212328769966528,0
2024-04-06 12:00:00,30.384102733767403,78.2006607539124,20.96382169971271,72.87754908976191,849.8620504602545,3.149033254231953,-0.13321024405935988,-0.563378100534255,0
2024-02-16 12:00:00,30.399385678381787,78.1294738404408,23.32786795773395,69.10148901616546,857.7970781219316,0.5431464580137082,0.06478006154104285,-0.2560917659284534,0
2024-05-03 16:00:00,30.701921814484937,78.0643775443646,16.7767681813708,77.33716520126399,859.3542890765787,0.09161285326048027,-0.2866620978881933,1.2037935433152298,1
2024-08-04 13:00:00,30.184999745812444,78.18739753778198,-0.14870258731281805,72.87572065829852,866.6232312006895,0.2949575081251494,0.14815741326263895,-0.4432363469679458,0
2024-01-09 17:00:00,30.31495292004989,78.31592937110254,15.303802360487419,82.77485481900254,841.1020882098987,0.050326274046079714,-0.3350833741134449,0.020705852767009175,1
2024-11-11 10:00:00,30.16422041140745,77.72169398144524,-0.02018795086909475,66.50669640747765,832.2013281914856,1.9173001430978172,0.5858271302446163,-10.879964028621748,1
2024-02-22 15:00:00,30.627571487943747,77.30026109897992,23.975125227571645,87.43078304240167,847.9258080995263,2.7635302761170664,-0.24399702830778663,-1.459133852584011,1
2024-09-09 08:00:00,30.297775731453456,77.89424862704826,2.7756618889378153,76.80347675696798,870.5458107537846,0.004940496932440197,0.037808033406456346,-0.16137378857118223,0
